"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"OTU403Chaetomium",0,-0.686553245832446,"Peripherals","OTU403Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU403Chaetomium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU182Ascomycota",0.375,0.419559164150617,"Peripherals","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU224Glomus",0,NA,NA,"OTU224Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU224Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"Bac2062",0,-0.0991363194193219,"Peripherals","Bac2062","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac2062","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac2750",0,-0.0991363194193219,"Peripherals","Bac2750","Prokaryote","Bacteria","Cyanobacteria","Nostocophycideae","Nostocales","Scytonemataceae","Brasilonema","_","Bac2750","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"OTU253Funneliformis",0,NA,NA,"OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU172Fusarium",0,-0.320880292624181,"Peripherals","OTU172Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU172Fusarium","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU143Conocybe",0,-0.577350269189626,"Peripherals","OTU143Conocybe","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Conocybe","Saprotroph","OTU143Conocybe","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU135Naganishia",0,-0.577350269189626,"Peripherals","OTU135Naganishia","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU135Naganishia","Yeast","SaprotrophYeast","Soil","Control",8,18,"crossBF"
"Bac2269",0,-0.866025403784439,"Peripherals","Bac2269","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac2269","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac2140",0,0,"Peripherals","Bac2140","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2140","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac1203",0,NA,NA,"Bac1203","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1203","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"OTU476Glomus",0,0.956182887467515,"Peripherals","OTU476Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU476Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU259Spizellomyces",0,NA,NA,"OTU259Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Spizellomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU259Spizellomyces","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU400Glomus",0,-0.239045721866879,"Peripherals","OTU400Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU400Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU333Glomus",0,-0.239045721866879,"Peripherals","OTU333Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU333Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU435Glomus",0,-1.43427433120127,"Peripherals","OTU435Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU435Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"Bac1180",0,NA,NA,"Bac1180","Prokaryote","Bacteria","Chloroflexi","TK17","S085","S085OR","S085OR","_","Bac1180","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"OTU408Fungi",0,-0.100694199396148,"Peripherals","OTU408Fungi","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Paraglomerales","_","_","Arbuscular mycorrhizal","OTU408Fungi","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"Bac2146",0,-1.22474487139159,"Peripherals","Bac2146","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","_","_","Bac2146","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"OTU368Fungi",0,0,"Peripherals","OTU368Fungi","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Paraglomerales","_","_","Arbuscular mycorrhizal","OTU368Fungi","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"Bac3694",0,NA,NA,"Bac3694","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac3694","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"OTU498Glomus",0,1.40329283089125,"Peripherals","OTU498Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU498Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"Bac778",0,-0.317511987027281,"Peripherals","Bac778","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac778","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4186",0,1.23035894973071,"Peripherals","Bac4186","Prokaryote","Bacteria","_","_","_","_","_","_","Bac4186","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"OTU579Glomus",0,-0.350823207722812,"Peripherals","OTU579Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU579Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU574Glomus",0,0.526234811584218,"Peripherals","OTU574Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU574Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU568Fungi",0,0.19844499189205,"Peripherals","OTU568Fungi","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Paraglomerales","_","_","Arbuscular mycorrhizal","OTU568Fungi","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"Bac15",0,-0.5,"Peripherals","Bac15","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Actinosynnemataceae","Lentzea","_","Bac15","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac98",0,-0.100694199396148,"Peripherals","Bac98","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac98","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac105",0,-0.686553245832446,"Peripherals","Bac105","Prokaryote","Bacteria","Chloroflexi","Ktedonobacteria","KtedonobacteriaCL","KtedonobacteriaCL","KtedonobacteriaCL","_","Bac105","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac148",0,-0.5,"Peripherals","Bac148","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac148","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac181",0,-0.911591965016359,"Peripherals","Bac181","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac181","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac208",0,-0.784330247749627,"Peripherals","Bac208","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac208","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac214",0,NA,NA,"Bac214","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac214","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac225",0,-0.613929282562038,"Peripherals","Bac225","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac225","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac232",0,0,"Peripherals","Bac232","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac232","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac236",0,-0.620947562942913,"Peripherals","Bac236","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac236","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac240",0,-0.670820393249937,"Peripherals","Bac240","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac240","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac249",0,NA,NA,"Bac249","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","_","_","Bac249","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac262",0.21875,0.874384129709569,"Peripherals","Bac262","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac262","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac277",0,-0.534290407304038,"Peripherals","Bac277","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac277","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac303",0,-0.577350269189626,"Peripherals","Bac303","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac303","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac317",0,-0.109362463937912,"Peripherals","Bac317","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac317","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac320",0,NA,NA,"Bac320","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac320","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac327",0,NA,NA,"Bac327","Prokaryote","Bacteria","_","_","_","_","_","_","Bac327","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac330",0,-0.686553245832446,"Peripherals","Bac330","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac330","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac340",0,NA,NA,"Bac340","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac340","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac345",0,-0.771957519518592,"Peripherals","Bac345","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac345","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac346",0,-0.455676933074632,"Peripherals","Bac346","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac346","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac350",0,-0.340238776695725,"Peripherals","Bac350","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac350","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac353",0,-0.620947562942913,"Peripherals","Bac353","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac353","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac358",0,-0.620947562942913,"Peripherals","Bac358","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac358","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac362",0,-0.911591965016359,"Peripherals","Bac362","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac362","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac367",0,-0.571115089453539,"Peripherals","Bac367","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac367","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac375",0,NA,NA,"Bac375","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodobiaceae","RhodobiaceaeFA","_","Bac375","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac385",0,-0.455676933074632,"Peripherals","Bac385","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac385","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac409",0,NA,NA,"Bac409","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac409","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac425",0,-0.620947562942913,"Peripherals","Bac425","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac425","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac447",0,-0.686553245832446,"Peripherals","Bac447","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac447","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac460",0,NA,NA,"Bac460","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Stramenopiles","StramenopilesOR","StramenopilesOR","_","Bac460","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac477",0,-0.686553245832446,"Peripherals","Bac477","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac477","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac507",0,-0.571115089453539,"Peripherals","Bac507","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac507","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac508",0,NA,NA,"Bac508","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac508","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac511",0,-0.686553245832446,"Peripherals","Bac511","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac511","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac524",0,-0.771957519518592,"Peripherals","Bac524","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac524","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac525",0,-0.534290407304038,"Peripherals","Bac525","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac525","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac527",0,-0.57006459109622,"Peripherals","Bac527","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac527","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac529",0,NA,NA,"Bac529","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac529","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac534",0,-0.911591965016359,"Peripherals","Bac534","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac534","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac539",0,-0.784330247749627,"Peripherals","Bac539","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac539","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac545",0,-0.686553245832446,"Peripherals","Bac545","Prokaryote","Bacteria","CCM11b","CCM11bPH","CCM11bPH","CCM11bPH","CCM11bPH","_","Bac545","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac554",0,1.16045725623006,"Peripherals","Bac554","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac554","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac570",0,0,"Peripherals","Bac570","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac570","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac571",0,-0.577350269189626,"Peripherals","Bac571","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac571","Actinobacteria","Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac589",0.666666666666667,-0.620947562942913,"Connector","Bac589","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac589","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac594",0,-0.670820393249937,"Peripherals","Bac594","Prokaryote","Bacteria","_","_","_","_","_","_","Bac594","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac596",0,-0.911591965016359,"Peripherals","Bac596","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac596","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
