"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac1880",0.375,0.643312794332082,"Peripherals","Bac1880","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1880","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1882",0.444444444444444,-0.821508083465923,"Peripherals","Bac1882","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1882","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1924",0,-0.90400809822419,"Peripherals","Bac1924","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1924","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1942",0.5,NA,NA,"Bac1942","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac1942","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1952",1.11022302462516e-16,-0.890298314611306,"Peripherals","Bac1952","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1952","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1979",0,-0.739008068707655,"Peripherals","Bac1979","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1979","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1982",0,-1.03908392551759,"Peripherals","Bac1982","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1982","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2010",0,-0.989488721882163,"Peripherals","Bac2010","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Anaeromyxobacter","_","Bac2010","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2055",0,-0.939893518246735,"Peripherals","Bac2055","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac2055","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2108",0.5,NA,NA,"Bac2108","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac2108","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2153",0,-0.656508053949388,"Peripherals","Bac2153","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac2153","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2171",0,-0.091901827761726,"Peripherals","Bac2171","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Desulfobacteraceae","Desulfofaba","_","Bac2171","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2185",0.165289256198347,-0.815905509158164,"Peripherals","Bac2185","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac2185","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2199",0,-0.739008068707655,"Peripherals","Bac2199","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac2199","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2204",0,-0.821508083465923,"Peripherals","Bac2204","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","_","_","_","_","Bac2204","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2262",0.277777777777778,-0.939893518246735,"Peripherals","Bac2262","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac2262","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2268",0,-0.72405582620983,"Peripherals","Bac2268","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac2268","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2302",0,-1.03908392551759,"Peripherals","Bac2302","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2302","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2340",0,-0.90400809822419,"Peripherals","Bac2340","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac2340","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2362",0.5,-0.821508083465923,"Peripherals","Bac2362","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac2362","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2395",0.444444444444444,-0.161507965399782,"Peripherals","Bac2395","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac2395","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2412",0.444444444444444,-0.821508083465923,"Peripherals","Bac2412","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac2412","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2442",0,-0.57400803919112,"Peripherals","Bac2442","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac2442","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2443",0,-0.90400809822419,"Peripherals","Bac2443","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac2443","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2496",0.444444444444444,-0.821508083465923,"Peripherals","Bac2496","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2496","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2500",0,0.663492182182893,"Peripherals","Bac2500","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2500","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2610",0.0997229916897507,-0.171167861897596,"Peripherals","Bac2610","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac2610","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac2655",0.21875,-0.890298314611306,"Peripherals","Bac2655","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","_","_","_","_","Bac2655","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac4289",0,0.663492182182893,"Peripherals","Bac4289","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae","RickettsiaceaeFA","_","Bac4289","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"OTU4Alternaria",0,-0.821508083465923,"Peripherals","OTU4Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU4Alternaria","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU17Acrophialophora",0,-0.656508053949388,"Peripherals","OTU17Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU17Acrophialophora","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU31Chaetomium",0,-0.816496580927726,"Peripherals","OTU31Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU31Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU32Fusarium",0,-1.03908392551759,"Peripherals","OTU32Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU32Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU12Talaromyces",1.11022302462516e-16,-0.362782662055099,"Peripherals","OTU12Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU12Talaromyces","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU19Sarocladium",0,0,"Peripherals","OTU19Sarocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU19Sarocladium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU10Filobasidium",0.444444444444444,-0.821508083465923,"Peripherals","OTU10Filobasidium","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Filobasidium","SaprotrophYeast","OTU10Filobasidium","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"crossBF"
"OTU9Meruliaceae",0,NA,NA,"OTU9Meruliaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU9Meruliaceae","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU86Acrophialophora",0,-0.663843632184042,"Peripherals","OTU86Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU86Acrophialophora","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU34Stachybotrys",0,-0.989488721882163,"Peripherals","OTU34Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Achroiostachys","Saprotroph","OTU34Stachybotrys","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU41Fusarium",0,0,"Peripherals","OTU41Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU41Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU26Sporobolomyces",0,-0.90400809822419,"Peripherals","OTU26Sporobolomyces","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","_","Sporobolomyces","SaprotrophYeast","OTU26Sporobolomyces","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"crossBF"
"OTU40Acremonium",0,-0.663843632184042,"Peripherals","OTU40Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU40Acremonium","Non-Yeast","Endophyte","Rhizosphere","Control",2,9,"crossBF"
"OTU29Rhizopus",0,NA,NA,"OTU29Rhizopus","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Rhizopodaceae","Rhizopus","Saprotroph","OTU29Rhizopus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU51Rhizophagus",0,-0.603631438158253,"Peripherals","OTU51Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU51Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"crossBF"
"OTU122Talaromyces",0,NA,NA,"OTU122Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU122Talaromyces","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU33Aureobasidium",0,-0.989488721882163,"Peripherals","OTU33Aureobasidium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Aureobasidium","SaprotrophYeast","OTU33Aureobasidium","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"crossBF"
"OTU47Chaetomium",0,NA,NA,"OTU47Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU47Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU44Curvularia",0,-0.90400809822419,"Peripherals","OTU44Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU44Curvularia","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU55Panaeolus",1.11022302462516e-16,-0.890298314611306,"Peripherals","OTU55Panaeolus","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Panaeolus","Saprotroph","OTU55Panaeolus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU42Actinomucor",0,-0.72405582620983,"Peripherals","OTU42Actinomucor","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Mucoraceae","Actinomucor","Saprotroph","OTU42Actinomucor","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU109Beauveria",0,-1.03908392551759,"Peripherals","OTU109Beauveria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU109Beauveria","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU58Camarosporium",0,NA,NA,"OTU58Camarosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Incertae sedis","Camarosporium","Endophyte","OTU58Camarosporium","Non-Yeast","Endophyte","Rhizosphere","Control",2,9,"crossBF"
"OTU48Geomyces",0,-0.856239198526317,"Peripherals","OTU48Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU48Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU96Chaetomium",0,0.0372277912402747,"Peripherals","OTU96Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU96Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU49Macrophomina",0,-0.00150949790036809,"Peripherals","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU97Penicillium",0,1.92528071092486,"Peripherals","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU322Fusarium",1.11022302462516e-16,-0.890298314611306,"Peripherals","OTU322Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU322Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU89Mortierella",0,-0.55841686860412,"Peripherals","OTU89Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU89Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU74Gymnoascus",0,-0.55841686860412,"Peripherals","OTU74Gymnoascus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","Saprotroph","OTU74Gymnoascus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU88Pseudozyma",0.0425330812854442,0.0520105544618315,"Peripherals","OTU88Pseudozyma","Eukaryote","Fungi","Basidiomycota","Ustilaginomycetes","Ustilaginales","Ustilaginaceae","Pseudozyma","SaprotrophYeast","OTU88Pseudozyma","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"crossBF"
"OTU83Cladosporium",0,-0.939893518246735,"Peripherals","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU197Fungi",0.40625,-0.948683298050514,"Peripherals","OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"crossBF"
"OTU84Preussia",0,-0.856239198526317,"Peripherals","OTU84Preussia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU84Preussia","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU107Waitea",0,-0.90400809822419,"Peripherals","OTU107Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU107Waitea","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU134Schizothecium",0,-0.816496580927726,"Peripherals","OTU134Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU134Schizothecium","Non-Yeast","Endophyte","Rhizosphere","Control",2,9,"crossBF"
"OTU184Fusarium",0,0.335050121162472,"Peripherals","OTU184Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU184Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU208Dothideomycetes",0,-0.989488721882163,"Peripherals","OTU208Dothideomycetes","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","PleosporalesfamIncertaesedis","Wettsteinina","Unidentified & others","OTU208Dothideomycetes","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"crossBF"
"OTU397Ascochyta",0,-0.577350269189626,"Peripherals","OTU397Ascochyta","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Ascochyta","Plant pathogen","OTU397Ascochyta","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU127Aspergillus",0,-0.72405582620983,"Peripherals","OTU127Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU127Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU212Sordariomycetes",0.5,NA,NA,"OTU212Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","Unidentified & others","OTU212Sordariomycetes","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"crossBF"
"OTU80Chytridiomycota",0,-0.821508083465923,"Peripherals","OTU80Chytridiomycota","Eukaryote","Fungi","Chytridiomycota","_","_","_","_","Unidentified & others","OTU80Chytridiomycota","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"crossBF"
"OTU137Eurotiales",0,-0.663843632184042,"Peripherals","OTU137Eurotiales","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU137Eurotiales","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU624Cylindrocarpon",0,-0.856239198526317,"Peripherals","OTU624Cylindrocarpon","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Neonectria","Plant pathogen","OTU624Cylindrocarpon","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"crossBF"
"OTU253Funneliformis",0,-0.72405582620983,"Peripherals","OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"crossBF"
"OTU135Naganishia",0,NA,NA,"OTU135Naganishia","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU135Naganishia","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"crossBF"
"OTU142Scytalidium",0,-0.72405582620983,"Peripherals","OTU142Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU142Scytalidium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
"OTU221Spiromastix",0,-0.856239198526317,"Peripherals","OTU221Spiromastix","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Ajellomycetaceae","Spiromastix","Saprotroph","OTU221Spiromastix","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"crossBF"
