"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac505",0,-0.404325209793124,"Peripherals","Bac505","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac505","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac652",0,0.849257209472729,"Peripherals","Bac652","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","_","_","Bac652","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac308",0,-0.857512598998518,"Peripherals","Bac308","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac308","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac398",0,-0.706450135930053,"Peripherals","Bac398","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodobiaceae","RhodobiaceaeFA","_","Bac398","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac656",0,1.20700772960383,"Peripherals","Bac656","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","_","_","Bac656","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac590",0,-0.353971055436969,"Peripherals","Bac590","Prokaryote","Bacteria","_","_","_","_","_","_","Bac590","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac598",0.408163265306122,-0.656095981573898,"Peripherals","Bac598","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac598","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac661",0.0425330812854442,1.6625289439678,"Peripherals","Bac661","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac661","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac601",0.498614958448753,-0.5270488027497,"Peripherals","Bac601","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac601","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac669",0.095,1.2246133946243,"Peripherals","Bac669","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac669","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac542",0,-1.19770424717929,"Peripherals","Bac542","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac542","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac573",0,0.703466186042283,"Peripherals","Bac573","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac573","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac616",0,-0.756804290286208,"Peripherals","Bac616","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","StreptosporangiaceaeFA","_","Bac616","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac629",0,1.3580701926723,"Peripherals","Bac629","Prokaryote","Bacteria","_","_","_","_","_","_","Bac629","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac152",0,-1.09008308047706,"Peripherals","Bac152","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Promicromonosporaceae","Isoptericola","_","Bac152","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac653",0,0.536525119849818,"Peripherals","Bac653","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac653","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac670",1.11022302462516e-16,1.03201922471528,"Peripherals","Bac670","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac670","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac698",0,-0.251760956072503,"Peripherals","Bac698","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac698","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac676",0,-0.605741827217743,"Peripherals","Bac676","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac676","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac706",0,0.829317090906679,"Peripherals","Bac706","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac706","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac221",0.277777777777778,-0.839845623709343,"Peripherals","Bac221","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac221","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac437",0,-0.857512598998518,"Peripherals","Bac437","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","Opitutus","_","Bac437","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac540",0,-0.656095981573898,"Peripherals","Bac540","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac540","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac617",0,-0.404325209793124,"Peripherals","Bac617","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac617","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac471",0,-0.454679364149279,"Peripherals","Bac471","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac471","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac532",0,-1.13013686924309,"Peripherals","Bac532","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac532","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac691",0,-0.499508008505232,"Peripherals","Bac691","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac691","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac722",0.03076171875,-0.0715812815759722,"Peripherals","Bac722","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac722","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac679",0.04875,1.28717275881623,"Peripherals","Bac679","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Paucibacter","_","Bac679","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac335",0,-0.353971055436969,"Peripherals","Bac335","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac335","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac451",0,-0.253262746724659,"Peripherals","Bac451","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac451","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac592",0,-0.706450135930053,"Peripherals","Bac592","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac592","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac709",0,-0.756804290286208,"Peripherals","Bac709","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac709","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac741",0,1.03693530204851,"Peripherals","Bac741","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac741","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac739",0,1.39237857370834,"Peripherals","Bac739","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac739","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac737",0.382934443288241,-0.972479654058624,"Peripherals","Bac737","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","_","Bac737","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac749",0,-0.353971055436969,"Peripherals","Bac749","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac749","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac645",0,-1.44545129961202,"Peripherals","Bac645","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac645","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac682",0,-0.454679364149279,"Peripherals","Bac682","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac682","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac611",0,-0.102200283656195,"Peripherals","Bac611","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac611","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac723",0,-0.656095981573898,"Peripherals","Bac723","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac723","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac575",0,-0.303616901080814,"Peripherals","Bac575","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Pimelobacter","_","Bac575","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac761",0,0.14957048812458,"Peripherals","Bac761","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Nocardioides","_","Bac761","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac591",0.169921875,-0.837344898186226,"Peripherals","Bac591","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac591","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac278",0,-0.857512598998518,"Peripherals","Bac278","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","_","_","Bac278","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac480",0,-0.807158444642363,"Peripherals","Bac480","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac480","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac788",0.5,0.741048272633356,"Peripherals","Bac788","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac788","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac805",0.135633551457466,0.22121068948089,"Peripherals","Bac805","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac805","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac654",0.451843043995244,-0.404325209793124,"Peripherals","Bac654","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","ThermoactinomycetaceaeFA","_","Bac654","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac724",0,-0.214251981790057,"Peripherals","Bac724","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac724","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac751",0.11386593204775,0.7866978452808,"Peripherals","Bac751","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Nannocystis","_","Bac751","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac851",0,-0.839845623709343,"Peripherals","Bac851","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac851","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac638",0,NA,NA,"Bac638","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","_","Bac638","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac320",0,-0.807158444642363,"Peripherals","Bac320","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac320","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac498",0,-0.756804290286208,"Peripherals","Bac498","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac498","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac692",1.11022302462516e-16,0.552403722973819,"Peripherals","Bac692","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac692","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac801",0,1.96232004494615,"Peripherals","Bac801","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardiaceae","NocardiaceaeFA","_","Bac801","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac487",0,-0.857512598998518,"Peripherals","Bac487","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac487","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac662",0,-0.706450135930053,"Peripherals","Bac662","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac662","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac898",0,-0.5270488027497,"Peripherals","Bac898","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac898","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac609",1.11022302462516e-16,-1.33283900305168,"Peripherals","Bac609","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac609","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac867",0,0.0185085556722929,"Peripherals","Bac867","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac867","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac900",0,1.96232004494615,"Peripherals","Bac900","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Kribbella","_","Bac900","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac735",0,-1.40040638098788,"Peripherals","Bac735","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac735","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac780",0.020831024930748,0.626614957098083,"Peripherals","Bac780","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac780","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac776",0,0.243733148792956,"Peripherals","Bac776","Prokaryote","Bacteria","_","_","_","_","_","_","Bac776","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac829",0,-1.26527162511549,"Peripherals","Bac829","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac829","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac941",0,0.896884468842878,"Peripherals","Bac941","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac941","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac943",0,-0.251760956072503,"Peripherals","Bac943","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac943","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac771",0,-0.605741827217743,"Peripherals","Bac771","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Microbacteriaceae","Agromyces","_","Bac771","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac518",0.444444444444444,-0.857512598998518,"Peripherals","Bac518","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac518","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac957",1.11022302462516e-16,1.25724381783594,"Peripherals","Bac957","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac957","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac528",0.5,-0.9649643520932,"Peripherals","Bac528","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Chryseobacterium","_","Bac528","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac659",0.444444444444444,-0.5270488027497,"Peripherals","Bac659","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac659","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac699",0,-0.706450135930053,"Peripherals","Bac699","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac699","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac940",0,-0.807158444642363,"Peripherals","Bac940","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac940","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac628",0,-1.02752371628513,"Peripherals","Bac628","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac628","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac966",0.444444444444444,NA,NA,"Bac966","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac966","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac969",0.0178556935313692,0.986974306091143,"Peripherals","Bac969","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","Fluviicola","_","Bac969","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac791",0,-1.04004703199482,"Peripherals","Bac791","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac791","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac924",0,-1.08509195061896,"Peripherals","Bac924","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac924","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac875",0.090702947845805,1.34973212300816,"Peripherals","Bac875","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac875","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1056",0.152777777777778,0.911816573664658,"Peripherals","Bac1056","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1056","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1021",0,1.32481119577214,"Peripherals","Bac1021","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1021","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1036",0.110726643598616,-1.13013686924309,"Peripherals","Bac1036","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","_","Bac1036","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1061",0,1.09949466624044,"Peripherals","Bac1061","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac1061","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac720",0,NA,NA,"Bac720","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac720","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac703",0,-1.46797375892408,"Peripherals","Bac703","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","SpartobacteriaceaeFA","_","Bac703","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac759",0.165289256198347,-1.26527162511549,"Peripherals","Bac759","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","_","Bac759","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1083",0.1171875,0.724138481088872,"Peripherals","Bac1083","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1083","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1014",0,-0.319328334008701,"Peripherals","Bac1014","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1014","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1072",1.11022302462516e-16,-0.116626200200105,"Peripherals","Bac1072","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1072","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac684",0.231111111111111,-0.339370710173914,"Peripherals","Bac684","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac684","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac917",0,-0.589608166941629,"Peripherals","Bac917","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac917","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1124",0.152777777777778,0.223663567553443,"Peripherals","Bac1124","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1124","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac753",0,-1.02752371628513,"Peripherals","Bac753","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac753","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac434",0.53125,-0.656095981573898,"Peripherals","Bac434","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac434","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac758",0,-1.13013686924309,"Peripherals","Bac758","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac758","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac887",0,-1.26527162511549,"Peripherals","Bac887","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac887","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac1130",0,0.536525119849818,"Peripherals","Bac1130","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1130","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac835",0.308390022675737,-1.10761440993102,"Peripherals","Bac835","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac835","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
