"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac282",0.0188662131519274,0.819444552514478,"Peripherals","Bac282","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac282","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac287",0.0363511659807957,0.861891970681895,"Peripherals","Bac287","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","_","_","_","_","Bac287","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac80",0,-0.808396845220923,"Peripherals","Bac80","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac80","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac291",0,0.0629919619652661,"Peripherals","Bac291","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","_","Bac291","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac283",0,-0.656850965710281,"Peripherals","Bac283","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac283","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac265",0.124444444444444,-1.09068926501927,"Peripherals","Bac265","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac265","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac241",0,-0.920899592349608,"Peripherals","Bac241","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac241","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac294",0,0.946786807016728,"Peripherals","Bac294","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac294","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac273",0.46875,1.25673047015549,"Peripherals","Bac273","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac273","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac302",0.444444444444444,-0.574505357785368,"Peripherals","Bac302","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","PseudonocardiaceaeFA","_","Bac302","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac258",0.120707596253902,0.605547553859606,"Peripherals","Bac258","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac258","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac293",0.0499671268902038,1.15589774356043,"Peripherals","Bac293","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac293","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac310",0.277777777777778,0.0629919619652661,"Peripherals","Bac310","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac310","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac304",0.0159989594172736,1.22269502510494,"Peripherals","Bac304","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac304","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac312",0.137174211248285,1.88969799649485,"Peripherals","Bac312","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac312","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac266",1.11022302462516e-16,-0.353759206688998,"Peripherals","Bac266","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Nocardioides","_","Bac266","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac311",0,1.01015370890678,"Peripherals","Bac311","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac311","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac281",0,-0.808396845220923,"Peripherals","Bac281","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac281","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac316",0.0688775510204083,2.13429808080633,"Peripherals","Bac316","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac316","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac301",0.1171875,-1.06946555593557,"Peripherals","Bac301","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac301","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac314",0,-0.390306865256899,"Peripherals","Bac314","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac314","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac323",0,1.01045793426785,"Peripherals","Bac323","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac323","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac309",0.444444444444444,-0.574505357785368,"Peripherals","Bac309","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac309","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac256",0,-0.315872736811338,"Peripherals","Bac256","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac256","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac325",0,1.45615582502573,"Peripherals","Bac325","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac325","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac303",1.11022302462516e-16,-0.199293483503523,"Peripherals","Bac303","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac303","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac331",1.11022302462516e-16,1.07412906151898,"Peripherals","Bac331","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","_","Bac331","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac168",0.375,-0.770510375343262,"Peripherals","Bac168","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac168","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac190",0,-0.846283315098583,"Peripherals","Bac190","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac190","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac313",0,-0.808396845220923,"Peripherals","Bac313","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac313","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac149",0,-0.732623905465602,"Peripherals","Bac149","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac149","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac275",0,-0.0885539175453754,"Peripherals","Bac275","Prokaryote","Bacteria","_","_","_","_","_","_","Bac275","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac333",0.0219753086419753,0.501088916258853,"Peripherals","Bac333","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac333","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac285",0.21875,-0.311702762308429,"Peripherals","Bac285","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac285","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac322",0.0997229916897507,1.03359770140469,"Peripherals","Bac322","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","BurkholderiaceaeFA","_","Bac322","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac329",0,-0.429532146444319,"Peripherals","Bac329","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac329","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac341",0,0.543536334426269,"Peripherals","Bac341","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac341","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac359",1.11022302462516e-16,1.20147131602123,"Peripherals","Bac359","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac359","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac284",0,0.290310781231228,"Peripherals","Bac284","Prokaryote","Bacteria","CCM11b","CCM11bPH","CCM11bPH","CCM11bPH","CCM11bPH","_","Bac284","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac299",0,-0.770510375343262,"Peripherals","Bac299","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","_","Bac299","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac362",0,0.100878431842926,"Peripherals","Bac362","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac362","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac361",0,-1.04550301524286,"Peripherals","Bac361","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac361","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac348",0.197530864197531,-1.21803151952152,"Peripherals","Bac348","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Olivibacter","_","Bac348","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac317",0,1.01015370890678,"Peripherals","Bac317","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac317","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac367",0,0.517629600497191,"Peripherals","Bac367","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac367","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac360",0,0.883115679765603,"Peripherals","Bac360","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac360","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac382",0,1.35003727960719,"Peripherals","Bac382","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","MethylophilaceaeFA","_","Bac382","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac332",0,-0.770510375343262,"Peripherals","Bac332","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac332","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac337",0,-0.50530508619964,"Peripherals","Bac337","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac337","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac350",0,-0.5431915560773,"Peripherals","Bac350","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac350","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac372",0,0.252424311353568,"Peripherals","Bac372","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac372","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac384",0,0.522312625342561,"Peripherals","Bac384","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","_","Bac384","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac340",0.625,-1.04550301524286,"Connector","Bac340","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac340","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac377",0,-0.560096537926566,"Peripherals","Bac377","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac377","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac387",0,1.35003727960719,"Peripherals","Bac387","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac387","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac146",0,-0.656850965710281,"Peripherals","Bac146","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Inquilinus","_","Bac146","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac318",0,0.0629919619652661,"Peripherals","Bac318","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac318","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac369",0,0.40397019086421,"Peripherals","Bac369","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Amycolatopsis","_","Bac369","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac379",0.0370238519045923,1.0859266486621,"Peripherals","Bac379","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac379","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac380",0,-0.164326857300696,"Peripherals","Bac380","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac380","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac386",0,1.0859266486621,"Peripherals","Bac386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac386","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac343",0.0399833402748855,1.76739795433912,"Peripherals","Bac343","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac343","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac392",0,-0.0719512290012733,"Peripherals","Bac392","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","_","Bac392","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac391",0.388604821037253,-0.793557337847358,"Peripherals","Bac391","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac391","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac394",0,3.16968249193342,"Module hub","Bac394","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Shimazuella","_","Bac394","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac366",0,-1.26047893768894,"Peripherals","Bac366","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Lutibacterium","_","Bac366","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac402",0.0270219553387127,0.14028586183581,"Peripherals","Bac402","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis","_","Bac402","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac404",0.0201999167013744,0.670878588928519,"Peripherals","Bac404","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac404","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac353",0.497918834547346,0.850147638171082,"Peripherals","Bac353","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac353","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac413",0,1.09535277060269,"Peripherals","Bac413","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Agrobacterium","_","Bac413","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac415",0.0270219553387127,0.14028586183581,"Peripherals","Bac415","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","_","Bac415","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac414",0,-1.04824184685186,"Peripherals","Bac414","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac414","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac418",0.152777777777778,0.946786807016728,"Peripherals","Bac418","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac418","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac420",0.0710886377156454,0.288851825421769,"Peripherals","Bac420","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac420","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac421",0,-0.846283315098583,"Peripherals","Bac421","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac421","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac374",0,-0.751109919679941,"Peripherals","Bac374","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac374","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac425",1.11022302462516e-16,1.07412906151898,"Peripherals","Bac425","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac425","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac389",0,-1.17558410135411,"Peripherals","Bac389","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas","_","Bac389","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac428",0,1.32881357052348,"Peripherals","Bac428","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac428","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac427",0,-0.732623905465602,"Peripherals","Bac427","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac427","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac430",0,-0.538872828842857,"Peripherals","Bac430","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","_","Bac430","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac433",0,0.819444552514478,"Peripherals","Bac433","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac433","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac390",0.497777777777778,-0.678602888775642,"Peripherals","Bac390","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Phaeospirillum","_","Bac390","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
